EntityID,fov,volume,center_x,center_y,min_x,min_y,max_x,max_y,anisotropy,transcript_count,perimeter_area_ratio,solidity,PolyT_raw,PolyT_high_pass,DAPI_raw,DAPI_high_pass
2362950200009100992,245,1359.372208746271,5989.526259800588,2071.0946596145773,5983.042617646675,2065.920662225373,5996.05526797888,2076.4069298588347,1.2860653030237,129,0.3612508767070194,0.9586678057737666,55912783.0,358951.7884168882,228021795.0,1496169.34797147
2362950200009100993,245,1553.6720359512926,6076.850557710443,2071.142734271845,6068.84476297956,2065.920662225373,6084.977695634338,2078.1245732546995,1.813330961068612,165,0.3819686385710528,0.8864736310932021,62365520.0,404139.1061400693,276714980.0,1436692.1774657238
2362950200009100994,244,944.72977786538,5658.211771273623,2072.657494345101,5652.92183798438,2066.5839233168504,5663.395054400231,2077.8908943679767,1.4464545757808347,74,0.4334803694656922,0.9789197707157063,40446974.0,228272.68179329296,166743557.0,881930.1971283671
2362950200009100996,244,770.7996821989248,5882.968198598676,2071.3735757947466,5878.818703142286,2066.563654302983,5887.597644331028,2076.6189247887123,1.5254281994859928,129,0.4753350994207319,0.9772616980609828,34628180.0,192190.9285623902,133293000.0,643018.9858450308
2362950200009100997,245,1132.854856859565,5916.086551165272,2073.5353881747856,5911.145838176408,2066.312259481886,5920.713978919735,2080.328836061567,1.4903965296162551,91,0.422455201095913,0.8973194339190339,47224297.0,224389.0433838381,205422923.0,1044371.035028841
2362950200009101000,245,1035.5845932572022,6062.111026368751,2072.798961360641,6054.903004055067,2067.429983169832,6068.155637735545,2076.9443985789994,1.6619910524660615,117,0.4188653548397273,0.9850316629274268,41988079.0,259639.7585787161,127544531.0,767168.2713933414
2362950200009101002,244,1043.8064219638934,5757.734910639104,2073.128598526122,5752.270166022916,2068.154090384557,5763.8550620652,2078.632876622548,1.0860649522035577,144,0.3950266023510709,0.9927963392797876,45704872.0,254754.3182961477,194626057.0,1224870.473396795
2362950200009101003,244,823.2306071323483,5858.42983849309,2074.1315975313805,5853.2692919772935,2068.801182654418,5863.456347373834,2080.1921029894984,1.2488933905608812,73,0.493626028975707,0.8983128407655019,35502091.0,198882.5238524624,142117155.0,727510.8148980957
2362950200009101004,245,1101.631561169561,6040.295069875256,2074.8502897893563,6035.486001877529,2068.5769750866966,6045.084587496967,2081.8507086265035,1.4159075912337848,149,0.3948389573621136,0.97758407241691,47116345.0,276328.3338124201,179065521.0,957955.7675045168
2362950200009101006,244,1078.4527372966384,5785.6999154135065,2075.7595144204256,5779.725998136795,2069.7880193513474,5791.991463140443,2082.2953456570804,1.4155029191318071,96,0.4143699273496181,0.9500315236703952,42641386.0,259394.8733440506,188430255.0,1416161.8180616854
2362950200009101007,244,1755.5241477710588,5800.42805821146,2076.21277990783,5792.963603201329,2069.3543207103285,5807.062070527298,2082.9862540805057,1.1711593398505973,246,0.3072081028566582,0.9763056307721778,60943883.0,402242.0601413948,227772253.0,1718984.2878837043
2362950200009101008,245,1703.3469835707383,6028.79018172999,2075.8230140354776,6020.9709317691095,2069.334201982096,6036.288448581409,2082.491048535455,1.280117402011678,183,0.3173416266308415,0.967914883196524,70740303.0,414450.4541279725,257698590.0,1307104.538960983
2362950200009101011,245,359.47766120312144,6012.034528823318,2073.7301589219537,6006.50343693321,2071.3340143327177,6017.072258354786,2076.80696560294,3.054737379261913,52,0.8499238177993875,0.9442972816168184,14252309.0,102550.48685639392,49916524.0,219254.09723697463
2362950200009101012,245,1199.5484918060777,6049.024856724649,2076.784455583298,6043.0351936548,2071.3659824044908,6055.51885853042,2082.805123721879,1.331114303291541,127,0.385619450705867,0.9735419633559628,52582333.0,306041.1767638976,164356337.0,1031084.863313567
2362950200009101013,244,1399.959333865632,5675.297739057264,2077.690572610532,5666.633430009495,2072.093871627135,5683.178421565533,2084.055853291771,1.853579528915833,121,0.3782754870122535,0.9634144374385132,56302935.0,303729.5316649624,216909126.0,1191184.864910556
2362950200009101014,245,782.3117696683303,5930.035818480218,2076.863815056408,5924.885340545845,2072.617155546858,5935.297220520884,2081.2791281426958,1.4138856561757611,27,0.4659185731099273,0.9766165986888344,27766658.0,175276.51647753373,103396739.0,715669.5506223324
2362950200009101015,245,1602.3518339351124,5968.623074990643,2078.254444159812,5960.554654869093,2072.2997575845657,5976.322130649048,2083.826752404545,1.4892814862577444,247,0.3261427605424055,0.9876930349491816,66719624.0,410792.6947413371,226196692.0,1492809.3418827052
2362950200009101016,244,1245.6504318506793,5748.093207819098,2078.040761111464,5742.6715804034775,2072.598502516512,5754.448791796171,2083.834233800016,1.057969289692862,251,0.3594776115127688,0.9891551791382102,54820535.0,324680.11495145864,226077169.0,1443346.8674501395
2362950200009101018,244,1460.412016926561,5827.754236179168,2079.683225054618,5821.403532637739,2073.55247970096,5834.604476913555,2087.501074956432,1.221393892198716,159,0.3557929868624052,0.9439389036878733,58367385.0,379971.0041613444,234888978.0,1763448.3370501397
2362950200009101019,245,942.6714044297322,5954.697216033922,2078.370475358122,5949.33823094482,2073.75366279146,5960.098473839113,2083.072730896143,1.3513304365012169,113,0.4188468972648707,0.9973231325597396,33893102.0,250292.08658844943,115009479.0,935580.8632612564
2362950200009101020,244,645.23676426237,5738.996129805279,2077.905824481757,5733.934001359513,2073.6979266331427,5742.836704424465,2081.7734165322336,1.1493078080662524,91,0.519849790554115,0.9836195875745052,29175096.0,193321.0438336093,123605928.0,747489.4449580379
2362950200009101021,245,1493.238925076146,6009.519405557009,2079.5455153121943,6001.85436412201,2073.764474630838,6017.613633092098,2085.9054155067715,1.432656444938561,105,0.3423813173003868,0.9861407562771952,62784113.0,359773.7634196036,243778441.0,1328561.8699469066
2362950200009101023,245,1423.345668645592,6078.750374344676,2079.412789414449,6071.051947567603,2074.198734975309,6085.402355640515,2085.5048368035395,1.318476109890751,96,0.3588182354747306,0.9516279572679706,49320436.0,328234.7947999765,203445362.0,1382389.5624100943
2362950200009101025,244,1045.5790659005704,5768.946259220536,2081.5119647709685,5764.142066001801,2075.1738031138284,5774.020810867118,2087.3321501429928,1.262306705735034,142,0.4092877815424823,0.9733427613044132,43814574.0,262244.19436027086,159775181.0,887518.5524992663
2362950200009101026,244,919.7797747603788,5835.406759147439,2081.845224552752,5830.917677326854,2075.5739129303192,5840.637686307447,2087.748658607225,1.711251337937798,67,0.4432489748697952,0.99434935143925,41089496.0,217314.5149853364,173163739.0,890245.0963095718
2362950200009101027,244,1120.9031664846746,5852.466309085773,2081.197152593951,5846.816769908512,2075.99609600032,5859.300901300781,2087.0066763526534,1.21539325215003,75,0.383702020059966,0.9891310312592196,50329034.0,292230.13292237674,236304811.0,1137665.71401645
2362950200009101028,244,360.5396318328113,5874.155066286497,2079.315109176587,5869.67990779355,2076.332701798701,5877.865359266172,2082.1398620435043,2.0499946548559915,42,0.7324538594130531,0.9999999999999996,15655400.0,92883.90543678048,67674834.0,385005.9059025439
2362950200009101029,245,1127.3533948611564,5894.399885965975,2081.0751611803084,5888.070849827574,2075.8037829001687,5900.506071469361,2086.1707593488677,1.277253190997198,90,0.3803175379434909,0.991095514595874,53746884.0,280971.9093457095,250998579.0,1119328.7631148505
2362950200009101030,245,1388.858172267011,5983.001757311366,2080.908244098042,5976.367599863253,2075.785907860197,5989.728594496064,2085.842430289671,1.328589950222804,130,0.3426340561924398,1.0,56868291.0,392703.8244510488,243159321.0,1432690.170303801
2362950200009101031,244,848.0440090928303,5778.850874442222,2082.1834972550346,5773.044980329616,2077.269872369286,5785.014815593711,2086.2649786247,2.1442835007735077,145,0.4770521249769287,0.9918186575225176,32996543.0,172587.75390477848,111092993.0,735778.0548178032
2362950200009101033,245,1096.8088504609275,5923.720081161403,2082.3738276947884,5917.628941070871,2076.5152682757016,5929.940624556169,2086.9912707969115,1.1779001924506591,143,0.3912672352023279,0.9839966609156636,44528164.0,323995.74072544405,180812118.0,1295046.4385686028
2362950200009101034,244,1054.918718050032,5686.203920007093,2082.738073157858,5680.18963623362,2077.287747409132,5692.059226087253,2088.005604478982,1.364828336271245,140,0.4003250190573001,0.9921750654662078,40856680.0,233977.17852457348,137293306.0,692121.3934474739
2362950200009101035,245,1462.5526485450812,6000.618827956969,2083.967988337241,5993.26954601294,2077.417054181524,6011.182569318314,2089.6631540849703,1.4829500407047662,160,0.4071353733257239,0.829428440956326,59692101.0,356929.36300170864,227741429.0,1337302.176822456
2362950200009101037,245,1485.3382718807663,6062.74562909505,2083.4763154762445,6055.650208075576,2077.4960067823768,6069.8026862593,2089.214748076573,1.1979241975796264,206,0.3276776888188002,0.9977459685005274,58852401.0,349041.39550830337,201221449.0,1329075.1841658824
2362950200009101038,244,1195.1054340163175,5654.378626202204,2083.631808854628,5648.826446318039,2077.79985969398,5660.318489088153,2089.7447354012666,1.2718178520299828,110,0.3683747150531071,0.9885374293039308,48846657.0,335126.95296729443,174495054.0,1138481.5993728947
2362950200009101039,244,1665.1745488627223,5669.31285601957,2085.789729088749,5658.457431312975,2078.0118546238573,5676.795466179661,2091.988557204825,1.27789735142663,154,0.3842490535317051,0.7880337363433321,72640137.0,625357.9161401956,244252969.0,1305227.4899280402
2362950200009101040,244,1261.3202135069002,5756.955590498863,2085.192774671978,5750.58105975905,2078.637181763165,5763.566819066107,2091.0690420511974,1.309750537070686,174,0.3755263929017762,0.9552299306147294,54990158.0,288090.7541124383,217361030.0,1149422.1574699525
2362950200009101041,244,532.2424375121597,5661.684375718046,2084.313397924337,5658.261978096597,2078.771711918274,5665.013523436262,2089.850205648283,2.3060078902787966,42,0.6504559669746682,0.9138261492619656,22780950.0,112631.98813962692,80755477.0,420313.9153576115
2362950200009101042,244,700.973332488102,5728.93833452514,2083.041314822278,5723.997056623977,2078.7463554829574,5733.825780843217,2087.5426722538914,1.394379731002563,102,0.489825205310174,0.9994924332890324,29204767.0,160759.90973235824,133083212.0,721198.673397368
2362950200009101044,245,260.529813719347,6052.229415759179,2082.261558520131,6048.695169907095,2079.512416382944,6055.185748611773,2084.568734659116,1.7508323146993916,17,0.8286792774661206,1.0,10885203.0,65945.82574225985,31426391.0,178950.11009247246
2362950200009101047,244,1230.7672136572612,5843.318160656346,2086.3280651242603,5836.913479673154,2080.0258064577456,5849.879622487084,2092.20055213465,1.1445113351821032,77,0.368439273082712,0.9844515195539384,56162994.0,307977.20927286503,243581544.0,1267322.3148105931
2362950200009101048,244,85.64008294699714,5867.094864027001,2081.413459912136,5865.374063697051,2080.019797881214,5868.968083123535,2082.8313081313654,1.508237713597524,3,1.398823167822421,1.0,3258314.0,23808.231525593765,13187093.0,167799.58130503132
2362950200009101050,244,1098.726328787624,5877.312323037177,2085.401055796512,5871.513360385356,2080.4423149219765,5883.743273554104,2091.46457845661,1.165149302486333,94,0.3923561049704868,0.9915040414849504,46123194.0,246745.9392507447,205645046.0,999297.2537409124
2362950200009101051,245,436.1627535463672,5906.268257638041,2083.645813420257,5902.065447343494,2080.7856637522877,5910.175796739268,2086.525218537236,1.4134739011861734,15,0.6108240286113885,0.9977796221164662,19187883.0,85481.85347622716,93094324.0,388682.2532853147
2362950200009101054,244,1250.2686074266185,5709.773535901304,2086.839410528956,5702.458794831056,2078.010047834156,5716.309628575572,2095.919410248988,1.4979046209589832,232,0.5657613470832126,0.5741692138232979,56947697.0,305420.53339252376,350171649.0,1489388.467450283
2362950200009101055,245,1486.8790013578655,5942.911272942102,2088.2770251855823,5935.638229190512,2081.725256852251,5949.231523555248,2095.076854957405,1.061493552211506,171,0.3380667308945076,0.9724982950944296,59468843.0,354708.86697222386,215981324.0,1265018.235486352
2362950200009101058,245,363.102762441385,5899.314641288801,2086.219320042117,5895.493128276736,2082.5495594707004,5902.563769492055,2089.2336776395923,1.4694420740979028,10,0.6884750823047315,1.0,17400824.0,73421.74159676433,84174297.0,322293.3236942745
2362950200009101059,244,1269.716791829262,5867.3204108649215,2089.587314362648,5858.393265289821,2082.4637481513355,5874.220331173065,2094.426498898363,1.327745010024875,122,0.4188700658755834,0.8675891988695976,47242902.0,298337.5400651719,214737326.0,1417621.0806120464
2362950200009101060,245,481.9942079624261,6019.500942425275,2086.4680985186023,6015.988789394986,2082.457739574791,6023.067796124579,2090.224946267589,1.2962493406253028,35,0.5846356269693191,0.9809287886311456,21060488.0,133925.08395865496,70026441.0,426496.7034653591
2362950200009101061,245,391.9453660263161,6054.185673391086,2087.58322826146,6051.410450053801,2083.5779036233525,6057.429551363877,2091.8581186078773,1.3025797459630453,65,0.6691763715608672,0.9855102182399372,17587573.0,92553.21358046027,58672587.0,298741.0769820167
2362950200009101062,244,1848.6448108042312,5800.602746147511,2088.5218000860987,5792.885711745873,2082.38302441625,5809.213514886107,2095.2548623703224,1.2803143856603758,364,0.3066971089666825,0.966098138151608,73065754.0,417939.7120765914,274757701.0,1430625.6676484374
2362950200009101065,245,1690.4843396745746,6047.684868690615,2092.5952251785334,6041.021308594457,2084.339622888021,6053.591720595909,2100.874469219831,1.310137031588058,137,0.3222843080410196,0.9579328636154392,79557146.0,452901.25624583405,290881397.0,1714236.6100699173
2362950200009101066,244,983.3448135997768,5748.615398508862,2090.6364533414703,5743.390295465806,2085.126013053307,5754.388607248829,2095.1759625484574,1.1262207252820404,165,0.4134285174952303,0.9811718972832634,41650580.0,245629.9798908236,160039446.0,1257282.3986296696
2362950200009101067,245,1148.040316099812,6035.704655722585,2090.8347073956725,6028.350137833379,2084.899883055154,6041.60829541449,2095.912992765857,1.5751850447504332,111,0.4208840610694949,0.926555186882508,54708159.0,300701.4935011647,231854367.0,1254903.2843175563
2362950200009101068,245,491.80447249926834,6073.003632557055,2089.444602583589,6069.598412205175,2085.2388297815846,6076.487008326312,2093.2680081795606,1.2028767839643812,37,0.5762699592337204,0.9963794525392884,16827176.0,116278.98033504482,62104610.0,591934.5391577256
2362950200009101069,244,586.7757493450075,5687.040100130958,2089.205055974552,5680.856970667292,2085.437025215606,5692.270108867368,2092.3703954496987,2.127740813700896,41,0.5977011463389883,0.9422441070571916,21913072.0,121925.50793759665,69717047.0,580949.095168246
2362950200009101071,245,1083.9627914264097,5980.901936132052,2090.1827133139554,5974.274347560344,2085.867433096781,5987.18657372128,2095.651026238973,1.4410154045287111,95,0.4031176136133706,0.9751826161512988,44496477.0,258567.4909117809,204003325.0,1209251.8165223738
2362950200009101072,244,1705.4929317048334,5783.003471522254,2093.853406395611,5776.966756499759,2086.2085078684704,5789.236699168117,2101.853802839596,1.4206423482055694,247,0.3118598729157878,0.9907673419605952,67035401.0,393994.3462497653,227240838.0,1465420.6583948217
2362950200009101075,245,349.08868923627693,6028.491376461316,2089.8916203924214,6025.567038282602,2086.721521788678,6031.434610468223,2093.7192072177527,1.3491692560118485,35,0.6863695798480097,0.9975627552674916,16387575.0,83263.92093217862,65186523.0,449503.255967008
2362950200009101077,244,1335.3955452304638,5808.745654935453,2094.4467643401254,5801.033239706097,2087.449973126075,5816.406663412103,2100.6365978015883,1.716679390520503,190,0.3962775115196927,0.8960494394451456,54182604.0,319524.481453614,207497295.0,1063029.4571841217
2362950200009101080,245,635.7499898335344,6002.391661004543,2090.7217839099826,5996.687112079604,2087.65762393328,6008.09089850784,2093.666641603999,2.024260101524197,82,0.5448358639401997,0.9999999999999992,27353353.0,165151.47460324346,107556759.0,566498.3050798608
2362950200009101081,244,1935.4025880935533,5662.134550044319,2096.70621070736,5654.893159941788,2088.907909555284,5669.481326711682,2105.2259120436083,1.1867835757346823,168,0.2985860888200849,0.9771991641093498,77666479.0,471817.0849673354,280129417.0,1552190.216254644
2362950200009101084,245,1181.0741284379108,6021.728718835388,2095.4251938301345,6016.496982084322,2089.1017144437087,6026.787394921565,2101.6164514744023,1.2130091594190873,131,0.3746859644874032,0.979983784345719,56452360.0,286973.33214393083,262417690.0,1500340.6639682434
2362950200009101085,245,1980.162142477864,6062.113463171074,2094.8192035767097,6053.585881477385,2088.9295935125974,6071.293304749637,2100.74646153462,1.5025426775547188,161,0.3066179080239862,0.9243361004469508,95024029.0,528857.6770703881,410628003.0,2074036.0567006115
2362950200009101086,244,1250.65429275569,5673.459103568488,2096.3657831345504,5666.86631728055,2089.84168207814,5680.421591033116,2104.8142504624093,1.8638998074510296,149,0.4273991834461554,0.8871760206840505,51117226.0,286557.5304490402,157614455.0,813425.9080692764
2362950200009101089,244,1203.6543466954772,5887.735667034664,2097.870198455756,5880.960985591277,2091.370361910869,5893.447732121596,2103.6927870588224,1.055144062024227,91,0.372494970907915,0.9889117973464356,57046750.0,335428.54958558176,267492748.0,1391006.0787604356
2362950200009101090,245,1145.1091641732226,5937.573836366159,2096.5740636294013,5931.431376912428,2090.9051993801786,5943.899747459701,2102.01616475871,1.3508125471067225,182,0.3772674425038762,0.9940513874330964,49617178.0,275609.31646779727,192235138.0,1097230.9870820194
2362950200009101092,245,1004.3926778359462,6012.859342135504,2096.6585474588514,6007.794367511226,2091.20298251458,6018.002936000883,2102.171109340101,1.2916649302340737,94,0.427859550403289,0.9383898583614996,50185051.0,263891.60656141705,218777367.0,1077847.2753034914
2362950200009101094,245,1406.1413495396394,5986.374288382542,2097.926352489852,5978.842367564674,2091.365809154844,5993.036309600441,2104.0968574131302,1.128950271175653,79,0.3576576714174271,0.9569508831852194,64094183.0,360680.3675406001,315365797.0,1760091.985232416
2362950200009101096,244,1345.1954184601657,5772.777221594177,2098.4128176332865,5766.897331198042,2092.3140309951123,5778.319322262223,2104.3784945352554,1.055527051529919,228,0.3431665834150202,0.9970523264528418,54138618.0,342586.4963445355,185229191.0,1223559.7732410524
2362950200009101099,244,939.8145878327848,5748.474418356009,2098.59065297308,5742.8430804509135,2094.100663912277,5754.688217868208,2103.330285953268,1.402463967218725,133,0.4496946295843456,0.9275399642989004,38300932.0,620280.0731580683,155233441.0,902532.530332678
2362950200009101101,244,1030.8782795800716,5685.194490268011,2098.6358420658257,5679.21454466517,2093.8043717421097,5691.534843579519,2103.87029981059,1.20413612371024,100,0.3984907233618192,0.9984380495735428,39814792.0,245175.8766209956,122369638.0,788796.6334162268
2362950200009101102,245,1077.4815941577133,6002.848356426489,2098.113095368168,5996.304925853815,2093.6559025978604,6008.751448495109,2103.1801441030248,1.4198935726463653,63,0.4072744371763574,0.966148076488774,51198368.0,293378.8879853457,220933433.0,1232122.270995346
2362950200009101104,244,656.1953822878813,5866.476010727064,2098.162670906779,5862.018372595288,2094.3338394558887,5870.852041087299,2101.8463214440726,1.2174220721895677,69,0.505949878131133,0.983431429729684,27440504.0,172621.80509677844,109324379.0,856106.2986973112
2362950200009101106,245,1104.8623689061526,6033.131955265109,2099.427629224026,6026.851059218949,2095.0699650835186,6040.35263367513,2104.5843804926863,1.4706998673903364,106,0.4075542597043856,0.9695155270590724,55362917.0,286293.1987582896,271511222.0,1228270.6904237724
2362950200009101107,244,1596.1439159032727,5853.158415986543,2101.543657669037,5845.154204677154,2094.997035760931,5860.060339308937,2108.164017725156,1.1409141821819693,121,0.3255398154154595,0.9714110722727852,74479713.0,389754.6194919964,335094343.0,1521815.4614524436
2362950200009101108,245,1327.2364239080669,5920.806753941274,2101.530397144729,5914.334916405289,2095.2876346191656,5926.9900882221855,2107.35999641064,1.10258905659718,135,0.351814003525863,0.9902052175963632,64929431.0,350630.86699181295,287534474.0,1164268.8066661092
2362950200009101111,245,829.5657523012543,5972.281919109263,2101.148565669085,5966.557196144302,2096.667359115517,5978.097123494254,2105.8980183452604,1.4104605063769844,65,0.4764278358294578,0.949661391288636,41711501.0,217991.1528935713,230682466.0,1098919.9707343024
2362950200009101114,244,1216.476183955769,5790.226012098085,2104.6839119938454,5785.544026664852,2096.831311784884,5795.14339365493,2111.0699076834944,1.512932836434575,152,0.3877756996137242,0.9535817833606772,48884093.0,278210.34621166193,185336088.0,1114015.7354915596
2362950200009101119,244,820.84061234843,5693.0060385132665,2103.10710351108,5687.870175064221,2098.0632505371195,5697.770744292444,2108.0750628002024,1.298395260154758,140,0.4542885210405734,0.9852595906143046,30181151.0,164497.37716150295,116096358.0,656330.2175777792
2362950200009101121,245,920.8918293892148,5996.140423475729,2104.0292298207683,5991.403805647316,2098.4026747962607,6001.455567726331,2110.0882660238376,1.1999891075407372,65,0.4325477420107254,0.9792187723117174,47279143.0,246614.43967068515,228021538.0,1205179.7339273111
2362950200009101123,245,1006.8915875205556,6063.213285364173,2103.5727519025622,6056.578798035864,2099.2110630850348,6069.173224299797,2108.843259287696,1.3779889448315854,60,0.4241612550383427,0.9765169932765472,51440367.0,298825.83978561254,236890735.0,1589669.5114816795
2362950200009101124,244,1211.7834203081586,5799.51407514201,2105.6490414759955,5794.35619104825,2099.740229778677,5804.635413969694,2111.817564543835,1.217266046164334,132,0.3691289814980064,0.9907945683357662,50217554.0,283362.58508593024,206447134.0,1068686.5761609117
2362950200009101126,244,1440.6907466620169,5759.703953864069,2106.399365335332,5753.103192176429,2100.481510401145,5766.206445682,2112.546285878781,1.2293282500710676,176,0.3394813724126262,0.9837680893715776,56698721.0,340304.0335990966,216547649.0,1544581.0968123917
2362950200009101127,244,1108.754470893013,5809.153877443851,2106.263108807316,5804.631177591844,2100.4822120332483,5814.528521301864,2114.1205189217862,1.3756804275124914,90,0.4378446210088161,0.899243691225394,44848050.0,277385.0277472957,184726523.0,1207098.6402272475
2362950200009101132,245,856.871970175437,6011.288821772424,2105.134128173387,6006.019683626188,2101.223492655716,6017.672642159623,2110.2580292300786,1.3072484621031182,105,0.4535269980879447,0.978233254559303,44678586.0,225013.3051526037,210389031.0,1017136.5726977894
2362950200009101133,245,1776.435629063399,6054.181702123187,2108.44697863848,6046.308672030244,2101.217818049964,6061.448845343298,2116.143458973253,1.340925875577738,98,0.3194472034262943,0.9482389614095994,89892245.0,446070.9032425456,362556654.0,1588522.3163667612
2362950200009101134,245,1224.9269542157583,6017.411455048519,2109.608419741147,6011.741393539094,2101.537181450381,6022.529384316501,2116.252546292637,1.7802622864695643,114,0.4000262763733962,0.9410255788114796,62914371.0,336067.16821972874,294678678.0,1250564.6255417492
2362950200009101136,244,723.7096980851173,5726.3361550991485,2106.853513020444,5721.347968804205,2102.186110596064,5731.5114937858925,2111.1977223583017,1.0235110111034351,84,0.4755598951024021,1.0,33315273.0,175012.50674126082,232591613.0,1019786.4034571382
2362950200009101137,244,449.2544542733944,5709.048796376173,2106.354342712112,5706.248425044431,2102.49620241137,5712.514953421347,2110.7322334591317,1.337048466585774,85,0.6269609994744533,1.0,17941698.0,101899.72893868426,99260546.0,678656.1423682964
2362950200009101140,245,895.6449799750181,5967.396887209505,2107.857349143741,5961.264035681825,2102.941620469265,5973.446604588093,2111.979926462949,1.3699729075606502,102,0.4433458941906268,0.970252535121386,47030123.0,234906.5485010296,240657595.0,1000510.428822073
2362950200009101141,244,601.2841523582559,5738.146633487805,2106.882044940023,5733.403242826014,2103.449439419429,5742.511241425409,2111.187538814376,1.2066320261517671,109,0.52488586469833,1.0,26338952.0,152227.61736903345,153591001.0,918511.220548786
2362950200009101142,244,1263.7391841724595,5868.098545281569,2108.090458238548,5860.894859784141,2103.4437648136773,5875.303787010163,2112.946351743889,1.487427285688261,170,0.3711356907056521,0.9788700805438426,58644156.0,302673.71574015124,232108296.0,1264933.558346065
2362950200009101143,245,1277.1514003093296,5896.371177882728,2109.6408322360235,5890.815629408579,2103.4933978244408,5901.993567703462,2115.731989351044,1.1040905388196665,118,0.3832890973460167,0.9260778545740176,66175542.0,301895.39190709847,319675520.0,1166963.73750821
2362950200009101144,245,1001.8988413300832,6001.74042818285,2109.729716407223,5995.742527629896,2103.761757208493,6007.114403758069,2115.202286552968,1.5736916010298618,146,0.4282568134636549,0.9668273334110172,53722489.0,276101.9016961311,235656356.0,972547.0108742076
2362950200009101145,244,390.566101373874,5684.993478841094,2107.7167883282714,5682.208164713073,2103.9991085736874,5688.5064031343845,2111.86653708058,1.6055375711144868,30,0.6757931550654122,1.0,14715016.0,90650.5031709446,46588203.0,255796.1146485274
2362950200009101146,245,391.5666633192349,5903.785271429172,2108.7326201026194,5901.077432758238,2104.3261891371635,5907.07892882705,2112.451567375483,1.574884547084618,39,0.6940587723515115,0.980643831488298,20366776.0,89400.29063029072,86934052.0,417972.736604597
2362950200009101148,245,1264.488088647077,6042.982699926984,2111.197463566353,6036.003083895161,2104.936662039693,6049.217981964671,2116.6303800721344,1.4038909691260302,87,0.3635752857245861,0.990890746488132,63515368.0,321990.17039126804,270164075.0,1232839.120028422
2362950200009101149,244,1516.649282268059,5667.562894274235,2110.909287264913,5659.536667544974,2104.927729322819,5675.032555329965,2117.22343525571,1.219629618673863,206,0.3367488253477945,0.9639211817033944,53344452.0,345017.582288772,160226448.0,1050311.539901615
2362950200009101151,244,907.3199465541684,5715.575977375694,2110.31699430185,5710.003935350316,2105.165607905935,5721.191176239509,2115.2050176660323,1.2219670394853497,141,0.4344352131153356,0.9682603242826956,37970528.0,211159.7856871893,231230287.0,1461708.396780914
2362950200009101152,244,1232.4789352784398,5779.838190766484,2111.355262961129,5773.699015352281,2104.4394816051727,5785.016338149029,2117.9596621661003,1.2907991405799957,90,0.3754278406489698,0.9746134006334248,49027392.0,272735.7539963246,198081285.0,1201441.5174789368
2362950200009101153,245,1786.463655825453,6028.571644030387,2111.9191034725777,6021.8386114580535,2104.741090828258,6035.086623496474,2119.211247278273,1.1493622215404136,170,0.2972363798792661,0.9936019258264122,90632300.0,454615.3510892062,412790565.0,1957182.5888730376
2362950200009101157,244,1261.4164569929503,5848.7841848436965,2112.212095086072,5842.816096532464,2106.141068093177,5854.857302572308,2119.0919401568653,1.0987344153365874,56,0.3784853215878478,0.9442997936072351,53823645.0,338192.26171818166,211097903.0,1512264.7637501117
2362950200009101158,245,1459.6868184410591,5915.754410951106,2113.369293856986,5910.508326073322,2106.013060407701,5920.906541339043,2120.8621308430666,1.4432226254014249,202,0.3376894871651061,0.9894438760154182,73453960.0,388545.8747909019,311895759.0,1269469.833221206
2362950200009101160,244,751.3724510995606,5732.45060841459,2112.165885072947,5728.088619847951,2107.0172453563755,5737.813250525858,2116.8930243912077,1.2526278910497934,117,0.4809963757883534,0.986168009751716,34325454.0,171651.93491472316,232926632.0,1020267.0998637696
2362950200009101161,244,852.7677239249514,5817.210105480305,2110.877089712465,5811.187742045098,2106.751307105461,5823.366751243411,2114.9974884919966,1.5341408097980618,151,0.4621989420620239,0.9764820996968784,34011260.0,192754.220624062,128239013.0,812019.3105707334
2362950200009101162,244,980.3930431761056,5690.670238188309,2112.235733988048,5684.323400228735,2107.479149876819,5696.111680557788,2117.275824624965,1.2663724781125807,111,0.4127657144542075,0.9933918796062144,37054367.0,206819.32657201603,147756284.0,982045.2946671888
2362950200009101164,245,668.0532132787307,5924.364303680567,2112.065574370178,5920.488941563313,2107.567517335772,5928.570497307288,2116.6222322455187,1.2094101445931105,76,0.4918399283191435,0.9884606346521618,31580132.0,205253.2463166917,122309269.0,668211.3008684731
2362950200009101165,244,658.7440070475556,5856.469654790824,2112.942090459382,5852.01230800766,2107.7477677850666,5860.958366530695,2117.7341751174727,1.5810823703200276,48,0.5253121062115071,0.9885579248552092,31507354.0,179784.67067305063,133005883.0,608819.9551580313
2362950200009101167,245,979.5609265559376,5960.991530285035,2114.438482233167,5956.052018160112,2109.120664654868,5965.941440393332,2119.441900623899,1.121729416564272,124,0.4179806416475297,0.9773330820396936,52349133.0,277473.1191996565,274818619.0,1145256.657366396
2362950200009101168,245,365.3638376000266,5946.3628887997465,2111.781723613396,5942.7472537432905,2109.0821651755105,5949.958892632443,2114.7262083138794,1.4606733893435015,33,0.6807043044148199,0.9894661456865428,18599056.0,94908.54885749333,104520573.0,488253.5318891232
2362950200009101169,244,687.8226146626128,5698.819353526375,2114.963709578262,5694.794231553637,2109.66914371672,5702.723743931181,2119.636020513983,1.2116437682378032,67,0.4973537855769732,0.9793465205586172,25147134.0,135175.8053134066,92487156.0,588139.4760270967
